Frame,FingerName,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
11,RightFinger1Tip,-0.02695356,0.2082189,0.02703052,-0.737803,-0.4313636,-0.4310897,0.2893713
11,RightFinger2Metacarpal,0.01603446,0.2565438,0.001029576,0.2204286,-0.1674915,0.2711983,-0.9218518
11,RightFinger2Proximal,0.02559852,0.2023014,0.001029652,0.7331314,-0.3020698,0.1522349,-0.5899984
11,RightFinger2Medial,0.02591454,0.1897114,0.04504496,-0.9255466,0.338119,0.009819705,0.1701296
11,RightFinger2Distal,0.02364761,0.2080176,0.06633027,0.9312156,-0.3171059,-0.1177486,0.1357138
11,RightFinger2Tip,0.02086227,0.234905,0.0719208,0.9312156,-0.3171059,-0.1177484,0.1357137
11,RightFinger3Metacarpal,0.005447509,0.2553254,0.001029311,-0.2341875,0.1476426,-0.3505122,0.8947068
11,RightFinger3Proximal,0.005447442,0.2016759,0.001029598,0.7359058,-0.3586259,0.09429153,-0.5665164
11,RightFinger3Medial,0.01196948,0.1936353,0.04687501,-0.9286048,0.339505,0.1491284,-0.01385309
11,RightFinger3Distal,0.009561107,0.2218974,0.05938314,0.8295011,-0.2404119,-0.2823212,0.4176438
11,RightFinger3Tip,0.004337925,0.2479576,0.04550835,0.8295012,-0.240412,-0.2823211,0.4176435
11,RightFinger4Metacarpal,-0.005475442,0.2555696,0.001029307,-0.2461639,0.1266704,-0.4271561,0.8607539
11,RightFinger4Proximal,-0.01439736,0.2049723,0.001029523,0.7864527,-0.4353126,0.04387381,-0.435972
11,RightFinger4Medial,-0.004770698,0.211018,0.04343202,-0.8828139,0.3618394,0.2459543,-0.1709377
11,RightFinger4Distal,-0.00564995,0.2392866,0.04473063,0.7106576,-0.2118981,-0.3827808,0.5509498
11,RightFinger4Tip,-0.01122454,0.2564333,0.02388048,0.7106575,-0.2118981,-0.3827808,0.5509496
11,RightFinger5Metacarpal,-0.01487606,0.2581211,0.001029208,-0.2562673,0.1047344,-0.5005503,0.8202491
11,RightFinger5Proximal,-0.03135134,0.2128552,0.001029245,0.6981188,-0.4395471,0.08635567,-0.5585455
11,RightFinger5Medial,-0.02107867,0.2069869,0.03452341,-0.8911927,0.412469,0.1747213,0.07154508
11,RightFinger5Distal,-0.0190775,0.2260007,0.04605645,0.8506227,-0.3140794,-0.3193939,0.2752885
11,RightFinger5Tip,-0.02207415,0.2480476,0.04133997,0.8506227,-0.3140794,-0.3193939,0.2752885
12,RightFinger1Metacarpal,0.02784904,0.2622199,0.001028972,-0.5913793,-0.1498227,0.06041381,0.7900479
12,RightFinger1Proximal,0.02986182,0.2332218,0.02792016,0.738416,0.358584,0.2787966,-0.4984314
12,RightFinger1Distal,0.005853388,0.2160238,0.03350492,-0.7378926,-0.4316357,-0.4305802,0.2894959
12,RightFinger1Tip,-0.02695866,0.2082203,0.02706721,-0.7378918,-0.4316368,-0.4305789,0.2894978
12,RightFinger2Metacarpal,0.01603442,0.2565439,0.001029471,0.2203679,-0.1674464,0.2711882,-0.9218779
12,RightFinger2Proximal,0.02559854,0.2023014,0.001029572,0.7324364,-0.3024136,0.1516964,-0.5908241
12,RightFinger2Medial,0.02600553,0.1896564,0.04502853,-0.9254335,0.3381589,0.0106656,0.1706155
12,RightFinger2Distal,0.02375278,0.2079595,0.06631798,0.9311996,-0.3168155,-0.1187142,0.1356631
12,RightFinger2Tip,0.02094636,0.2348488,0.07188807,0.9311998,-0.3168153,-0.1187141,0.135663
12,RightFinger3Metacarpal,0.005447592,0.2553254,0.001029202,-0.234123,0.1476029,-0.3505045,0.8947337
12,RightFinger3Proximal,0.005447244,0.2016758,0.00102948,0.7358839,-0.3585384,0.09439357,-0.5665837
12,RightFinger3Medial,0.01196201,0.193631,0.0468752,-0.9286282,0.3394868,0.1490236,-0.01386772
12,RightFinger3Distal,0.009554194,0.2218943,0.05938048,0.8295121,-0.2404391,-0.2822212,0.4176746
12,RightFinger3Tip,0.004335508,0.2479536,0.04550191,0.8295124,-0.2404391,-0.2822212,0.4176743
12,RightFinger4Metacarpal,-0.005475228,0.2555698,0.001029349,-0.2460963,0.1266365,-0.4271507,0.8607811
12,RightFinger4Proximal,-0.01439744,0.2049723,0.001029414,0.7863939,-0.435368,0.04371721,-0.4360391
12,RightFinger4Medial,-0.00475693,0.2110241,0.0434278,-0.8828221,0.361796,0.2460885,-0.1707962
12,RightFinger4Distal,-0.005639693,0.2392924,0.04472729,0.7107477,-0.2118121,-0.3828734,0.5508025
12,RightFinger4Tip,-0.01122398,0.25644,0.02388054,0.710748,-0.2118122,-0.3828734,0.5508025
12,RightFinger5Metacarpal,-0.0148759,0.2581211,0.001029172,-0.256197,0.1047065,-0.5005472,0.820277
12,RightFinger5Proximal,-0.03135121,0.212855,0.001029335,0.6979836,-0.4396474,0.08609843,-0.5586755
12,RightFinger5Medial,-0.02105804,0.2069899,0.03451759,-0.8911232,0.4124819,0.1748164,0.07210448
12,RightFinger5Distal,-0.01905234,0.2259947,0.04606513,0.8508972,-0.3141992,-0.3193451,0.2743613
12,RightFinger5Tip,-0.02204929,0.2480495,0.0413881,0.8508972,-0.3141992,-0.3193451,0.2743613
13,RightFinger1Metacarpal,0.02784901,0.2622199,0.001028871,-0.591535,-0.1498793,0.060556,0.7899097
13,RightFinger1Proximal,0.02985434,0.2332347,0.02793433,0.7384816,0.3587355,0.2786397,-0.4983127
13,RightFinger1Distal,0.005844885,0.2160385,0.0335202,-0.7379246,-0.4317815,-0.4303363,0.2895586
13,RightFinger1Tip,-0.0269643,0.2082212,0.02708586,-0.737924,-0.4317828,-0.4303351,0.2895605
13,RightFinger2Metacarpal,0.01603444,0.2565441,0.0010294,0.2203342,-0.1673914,0.2711773,-0.9218988
13,RightFinger2Proximal,0.02559851,0.2023013,0.001029547,0.7328683,-0.3024344,0.1515162,-0.5903236
13,RightFinger2Medial,0.02599473,0.1897201,0.04504681,-0.9254618,0.3380984,0.01060951,0.1705842
13,RightFinger2Distal,0.02373969,0.2080259,0.06633369,0.9312783,-0.3168307,-0.1184966,0.1352754
13,RightFinger2Tip,0.02093261,0.2349106,0.07192474,0.9312785,-0.3168306,-0.1184964,0.1352754
13,RightFinger3Metacarpal,0.005447499,0.2553255,0.001029086,-0.2340848,0.1475511,-0.3504956,0.8947558
13,RightFinger3Proximal,0.005447259,0.201676,0.00102942,0.7361758,-0.3582298,0.0948615,-0.566321
13,RightFinger3Medial,0.01190637,0.1936432,0.04688525,-0.9286951,0.3395516,0.1484297,-0.01415768
13,RightFinger3Distal,0.009504552,0.2219101,0.05938371,0.8295431,-0.240822,-0.2816589,0.4177713
13,RightFinger3Tip,0.004319669,0.2479774,0.04550778,0.8295434,-0.2408221,-0.2816589,0.417771
13,RightFinger4Metacarpal,-0.005475177,0.2555699,0.001029179,-0.2460536,0.1265882,-0.4271436,0.8608038
13,RightFinger4Proximal,-0.01439726,0.2049723,0.001029324,0.7861045,-0.4357508,0.04295501,-0.4362536
13,RightFinger4Medial,-0.004688063,0.2110363,0.04341044,-0.8827536,0.3616223,0.2468859,-0.1703658
13,RightFinger4Distal,-0.005590186,0.2393037,0.0447135,0.7108608,-0.2112834,-0.3835143,0.5504133
13,RightFinger4Tip,-0.01122416,0.2564472,0.02387669,0.7108609,-0.2112835,-0.3835143,0.5504132
13,RightFinger5Metacarpal,-0.01487611,0.2581211,0.001029108,-0.2561503,0.1046621,-0.5005422,0.8203
13,RightFinger5Proximal,-0.03135147,0.2128552,0.001029245,0.6983118,-0.4393736,0.08657426,-0.558407
13,RightFinger5Medial,-0.02109823,0.2070002,0.03453172,-0.8912293,0.4125596,0.1741782,0.07189406
13,RightFinger5Distal,-0.01908963,0.2260043,0.04607975,0.8508866,-0.314483,-0.3188168,0.2746818
13,RightFinger5Tip,-0.02206523,0.24806,0.04139315,0.8508866,-0.314483,-0.3188168,0.2746818
14,RightFinger1Metacarpal,0.02784901,0.2622199,0.001029085,-0.5916718,-0.149929,0.06068129,0.7897878
14,RightFinger1Proximal,0.02984782,0.2332457,0.02794684,0.7385395,0.3588687,0.2785015,-0.4982082
14,RightFinger1Distal,0.005837444,0.2160515,0.03353398,-0.7379531,-0.4319098,-0.4301217,0.2896138
14,RightFinger1Tip,-0.02696969,0.2082218,0.02710249,-0.7379524,-0.4319109,-0.4301204,0.2896157
14,RightFinger2Metacarpal,0.01603439,0.2565438,0.001029422,0.2203049,-0.167343,0.2711678,-0.9219173
14,RightFinger2Proximal,0.02559859,0.2023016,0.001029667,0.7332476,-0.3024527,0.1513579,-0.5898834
14,RightFinger2Medial,0.02598521,0.1897758,0.04506281,-0.9254867,0.3380453,0.01055998,0.1705566
14,RightFinger2Distal,0.02372819,0.2080842,0.06634746,0.9313474,-0.3168439,-0.1183052,0.1349346
14,RightFinger2Tip,0.02092054,0.2349648,0.07195717,0.9313476,-0.3168438,-0.118305,0.1349346
14,RightFinger3Metacarpal,0.005447695,0.2553256,0.001029277,-0.2340514,0.1475055,-0.3504877,0.8947748
14,RightFinger3Proximal,0.00544739,0.2016759,0.001029542,0.7364323,-0.3579584,0.09527294,-0.5660899
14,RightFinger3Medial,0.01185714,0.1936537,0.04689406,-0.9287537,0.3396084,0.1479075,-0.01441288
14,RightFinger3Distal,0.009460958,0.2219238,0.05938628,0.8295702,-0.2411586,-0.2811644,0.4178565
14,RightFinger3Tip,0.004305718,0.2479982,0.04551303,0.8295705,-0.2411587,-0.2811643,0.4178562
14,RightFinger4Metacarpal,-0.005475173,0.2555698,0.001029243,-0.2460164,0.1265457,-0.4271375,0.8608236
14,RightFinger4Proximal,-0.01439714,0.2049723,0.00102941,0.7858496,-0.4360871,0.042285,-0.4364418
14,RightFinger4Medial,-0.00462773,0.2110469,0.04339508,-0.8826927,0.3614698,0.2475865,-0.1699873
14,RightFinger4Distal,-0.005546789,0.2393138,0.04470149,0.7109597,-0.2108188,-0.3840774,0.5500705
14,RightFinger4Tip,-0.01122443,0.2564534,0.02387347,0.7109599,-0.2108188,-0.3840773,0.5500704
14,RightFinger5Metacarpal,-0.01487599,0.2581211,0.001029186,-0.2561095,0.104623,-0.5005379,0.8203202
14,RightFinger5Proximal,-0.03135133,0.2128553,0.001029215,0.6986002,-0.4391326,0.08699223,-0.5581708
14,RightFinger5Medial,-0.02113346,0.2070091,0.03454409,-0.8913219,0.4126274,0.1736172,0.07170902
14,RightFinger5Distal,-0.01912235,0.2260127,0.04609238,0.8508772,-0.3147323,-0.3183524,0.2749636
14,RightFinger5Tip,-0.02207927,0.2480692,0.0413978,0.8508772,-0.3147323,-0.3183524,0.2749636
15,RightFinger1Metacarpal,0.02784903,0.2622198,0.00102909,-0.5918083,-0.1499785,0.06080589,0.7896669
15,RightFinger1Proximal,0.0298413,0.2332568,0.02795922,0.7385972,0.3590013,0.278364,-0.4981044
15,RightFinger1Distal,0.005829924,0.216064,0.0335476,-0.7379815,-0.4320371,-0.4299078,0.2896688
15,RightFinger1Tip,-0.02697489,0.2082221,0.02711881,-0.7379807,-0.4320383,-0.4299067,0.2896707
15,RightFinger2Metacarpal,0.01603438,0.2565439,0.001029627,0.2202756,-0.1672949,0.2711585,-0.9219358
15,RightFinger2Proximal,0.02559852,0.2023016,0.001029708,0.7336253,-0.3024706,0.1512006,-0.5894448
15,RightFinger2Medial,0.02597568,0.1898316,0.04507888,-0.9255118,0.3379926,0.01051063,0.1705291
15,RightFinger2Distal,0.02371652,0.2081422,0.06636123,0.9314165,-0.3168571,-0.1181146,0.1345952
15,RightFinger2Tip,0.02090861,0.2350191,0.07198929,0.9314165,-0.3168571,-0.1181143,0.1345951
15,RightFinger3Metacarpal,0.005447579,0.2553254,0.001029312,-0.234018,0.1474602,-0.3504801,0.894794
15,RightFinger3Proximal,0.005447277,0.2016758,0.001029648,0.7366877,-0.3576883,0.09568287,-0.5658597
15,RightFinger3Medial,0.01180807,0.1936641,0.04690273,-0.9288116,0.3396652,0.1473874,-0.0146667
15,RightFinger3Distal,0.009417496,0.2219373,0.05938906,0.8295974,-0.2414939,-0.2806718,0.4179409
15,RightFinger3Tip,0.004291643,0.2480191,0.04551822,0.8295975,-0.2414939,-0.2806717,0.4179405
15,RightFinger4Metacarpal,-0.005475252,0.2555698,0.001029339,-0.2459792,0.1265033,-0.4271317,0.8608432
15,RightFinger4Proximal,-0.01439743,0.2049723,0.00102935,0.7855953,-0.4364222,0.04161723,-0.4366292
15,RightFinger4Medial,-0.004567781,0.2110574,0.04337977,-0.8826316,0.3613175,0.2482849,-0.1696099
15,RightFinger4Distal,-0.005503661,0.2393235,0.04468954,0.7110581,-0.2103556,-0.3846385,0.5497289
15,RightFinger4Tip,-0.01122476,0.2564595,0.02387015,0.7110582,-0.2103556,-0.3846386,0.5497288
15,RightFinger5Metacarpal,-0.01487615,0.258121,0.001029182,-0.2560687,0.1045843,-0.5005336,0.8203406
15,RightFinger5Proximal,-0.03135132,0.212855,0.001029185,0.6988872,-0.4388926,0.08740886,-0.5579348
15,RightFinger5Medial,-0.02116886,0.2070178,0.0345565,-0.8914141,0.4126951,0.1730583,0.07152468
15,RightFinger5Distal,-0.019155,0.2260212,0.04610512,0.8508677,-0.3149806,-0.3178897,0.2752443
15,RightFinger5Tip,-0.02209346,0.2480784,0.04140222,0.8508677,-0.3149806,-0.3178897,0.2752443
16,RightFinger1Metacarpal,0.02784911,0.2622198,0.001028887,-0.5919191,-0.1500188,0.06090703,0.7895683
16,RightFinger1Proximal,0.02983605,0.2332657,0.0279693,0.7386438,0.3591088,0.2782524,-0.4980195
16,RightFinger1Distal,0.005823928,0.2160744,0.03355834,-0.7380044,-0.4321408,-0.4297346,0.2897129
16,RightFinger1Tip,-0.02697922,0.2082227,0.02713211,-0.7380036,-0.4321422,-0.4297333,0.2897148
16,RightFinger2Metacarpal,0.01603437,0.2565439,0.001029606,0.2202519,-0.167256,0.2711508,-0.9219506
16,RightFinger2Proximal,0.02559854,0.2023015,0.001029611,0.7339313,-0.3024853,0.1510725,-0.5890889
16,RightFinger2Medial,0.0259678,0.1898768,0.04509171,-0.9255321,0.3379497,0.01047122,0.1705067
16,RightFinger2Distal,0.02370722,0.2081895,0.06637233,0.9314722,-0.3168676,-0.1179603,0.13432
16,RightFinger2Tip,0.02089882,0.235063,0.07201543,0.9314722,-0.3168674,-0.1179601,0.1343198
16,RightFinger3Metacarpal,0.005447695,0.2553255,0.001029321,-0.233991,0.1474234,-0.3504737,0.8948096
16,RightFinger3Proximal,0.005447266,0.2016759,0.001029467,0.7368943,-0.3574689,0.09601504,-0.5656726
16,RightFinger3Medial,0.01176851,0.1936727,0.04690968,-0.9288584,0.3397107,0.1469656,-0.01487273
16,RightFinger3Distal,0.009382327,0.2219484,0.05939119,0.8296187,-0.241765,-0.280272,0.4180094
16,RightFinger3Tip,0.00428026,0.2480359,0.04552236,0.8296189,-0.2417651,-0.2802719,0.4180091
16,RightFinger4Metacarpal,-0.005475159,0.2555699,0.001029309,-0.2459491,0.1264692,-0.4271266,0.8608595
16,RightFinger4Proximal,-0.01439732,0.2049723,0.001029354,0.7853889,-0.4366933,0.04107573,-0.4367806
16,RightFinger4Medial,-0.004518854,0.2110659,0.04336714,-0.8825815,0.3611938,0.2488507,-0.1693044
16,RightFinger4Distal,-0.005468734,0.2393317,0.04467957,0.7111372,-0.2099798,-0.385093,0.5494518
16,RightFinger4Tip,-0.01122497,0.2564644,0.02386733,0.7111375,-0.20998,-0.385093,0.5494518
16,RightFinger5Metacarpal,-0.01487603,0.258121,0.001029183,-0.2560358,0.1045527,-0.5005301,0.8203569
16,RightFinger5Proximal,-0.03135144,0.2128549,0.00102932,0.6991198,-0.438698,0.08774608,-0.5577435
16,RightFinger5Medial,-0.02119707,0.2070252,0.03456634,-0.891489,0.4127494,0.1726054,0.07137522
16,RightFinger5Distal,-0.01918127,0.2260279,0.04611543,0.8508598,-0.3151815,-0.3175146,0.2754717
16,RightFinger5Tip,-0.02210472,0.2480857,0.04140589,0.8508598,-0.3151815,-0.3175146,0.2754717
17,RightFinger1Metacarpal,0.02784902,0.2622199,0.001029041,-0.592003,-0.1500575,0.06098976,0.7894914
17,RightFinger1Proximal,0.02983247,0.2332728,0.02797713,0.7386758,0.3592002,0.2781654,-0.4979547
17,RightFinger1Distal,0.005819873,0.2160823,0.03356706,-0.7380155,-0.4322306,-0.4296073,0.2897389
17,RightFinger1Tip,-0.02698166,0.2082233,0.02714235,-0.7380148,-0.4322318,-0.4296063,0.2897409
17,RightFinger2Metacarpal,0.01603437,0.2565437,0.001029574,0.2202341,-0.1672162,0.2711436,-0.9219645
17,RightFinger2Proximal,0.0255986,0.2023015,0.00102971,0.7342255,-0.3023567,0.1512006,-0.5887557
17,RightFinger2Medial,0.02593881,0.1899086,0.04510075,-0.92557,0.3379009,0.01017333,0.1704137
17,RightFinger2Distal,0.02367358,0.2082217,0.06638052,0.9315124,-0.3169461,-0.1175825,0.1341854
17,RightFinger2Tip,0.02087106,0.2350933,0.07203603,0.9315127,-0.3169461,-0.1175822,0.1341853
17,RightFinger3Metacarpal,0.005447458,0.2553254,0.001029268,-0.2339697,0.1473852,-0.3504675,0.8948237
17,RightFinger3Proximal,0.005447536,0.2016757,0.001029545,0.7370949,-0.3572512,0.09634594,-0.5654925
17,RightFinger3Medial,0.01172946,0.1936802,0.04691631,-0.9289047,0.3397557,0.146548,-0.01507567
17,RightFinger3Distal,0.009347796,0.2219582,0.05939348,0.8296353,-0.2420296,-0.279879,0.4180865
17,RightFinger3Tip,0.00426926,0.2480513,0.04552633,0.8296354,-0.2420298,-0.2798788,0.4180862
17,RightFinger4Metacarpal,-0.005475322,0.2555697,0.001029256,-0.2459246,0.126433,-0.4271218,0.8608742
17,RightFinger4Proximal,-0.01439742,0.2049721,0.001029332,0.7853318,-0.4367883,0.04085823,-0.436809
17,RightFinger4Medial,-0.004499982,0.2110739,0.0433614,-0.8825674,0.3611442,0.2490535,-0.169185
17,RightFinger4Distal,-0.005454771,0.2393396,0.04467432,0.7111631,-0.2098331,-0.3852576,0.549359
17,RightFinger4Tip,-0.01122481,0.25647,0.02386405,0.7111632,-0.2098332,-0.3852575,0.5493589
17,RightFinger5Metacarpal,-0.01487598,0.258121,0.001029199,-0.2560082,0.1045189,-0.5005265,0.820372
17,RightFinger5Proximal,-0.03135147,0.2128551,0.001029305,0.6993459,-0.4384807,0.08812338,-0.5575714
17,RightFinger5Medial,-0.02122786,0.2070296,0.0345762,-0.8915721,0.4127993,0.1721254,0.07120465
17,RightFinger5Distal,-0.01921035,0.2260317,0.0461258,0.8508444,-0.3153806,-0.317121,0.275744
17,RightFinger5Tip,-0.02211815,0.2480901,0.04140798,0.8508444,-0.3153806,-0.317121,0.275744
18,RightFinger1Metacarpal,0.02784899,0.2622198,0.001028988,-0.5920126,-0.1500905,0.06101814,0.7894759
18,RightFinger1Proximal,0.02983354,0.2332744,0.0279789,0.7386674,0.3592438,0.2781498,-0.4979444
18,RightFinger1Distal,0.005821744,0.2160834,0.03356943,-0.737995,-0.4322793,-0.4296105,0.2897144
18,RightFinger1Tip,-0.02697949,0.208224,0.02714351,-0.7379944,-0.4322804,-0.4296092,0.2897163
18,RightFinger2Metacarpal,0.01603428,0.2565437,0.001029674,0.2202327,-0.1671764,0.2711373,-0.9219738
18,RightFinger2Proximal,0.02559847,0.2023015,0.001029712,0.7344662,-0.301869,0.1519767,-0.5885059
18,RightFinger2Medial,0.02585754,0.1899033,0.04510003,-0.9256516,0.3378399,0.009234605,0.1701458
18,RightFinger2Distal,0.02358068,0.2082137,0.06638075,0.9315102,-0.3171935,-0.1166591,0.1344229
18,RightFinger2Tip,0.02079961,0.2350866,0.07204121,0.9315102,-0.3171934,-0.1166588,0.1344228
18,RightFinger3Metacarpal,0.005447551,0.2553253,0.001029283,-0.2339648,0.1473459,-0.350462,0.8948337
18,RightFinger3Proximal,0.00544736,0.201676,0.001029545,0.7372654,-0.3570528,0.09664913,-0.5653437
18,RightFinger3Medial,0.0116956,0.1936844,0.0469217,-0.9289465,0.3397955,0.1461717,-0.01525562
18,RightFinger3Distal,0.009317998,0.2219643,0.05939561,0.8296382,-0.2422585,-0.2795325,0.4181804
18,RightFinger3Tip,0.004259853,0.2480615,0.04552909,0.8296382,-0.2422585,-0.2795324,0.41818
18,RightFinger4Metacarpal,-0.005475418,0.2555698,0.001029298,-0.2459163,0.1263941,-0.4271172,0.8608847
18,RightFinger4Proximal,-0.01439741,0.2049723,0.001029399,0.7856631,-0.4364228,0.04149062,-0.4365184
18,RightFinger4Medial,-0.004558878,0.2110801,0.04337434,-0.882648,0.3612888,0.2483066,-0.1695536
18,RightFinger4Distal,-0.005496133,0.2393464,0.04468171,0.711051,-0.210287,-0.3846631,0.5497472
18,RightFinger4Tip,-0.01122384,0.2564765,0.02385922,0.7110509,-0.2102871,-0.384663,0.5497471
18,RightFinger5Metacarpal,-0.0148762,0.258121,0.00102906,-0.2559966,0.1044808,-0.5005229,0.8203828
18,RightFinger5Proximal,-0.0313515,0.2128552,0.001029279,0.6995389,-0.4382207,0.0885745,-0.5574623
18,RightFinger5Medial,-0.02126134,0.2070256,0.03458572,-0.891672,0.4128336,0.1716119,0.07099377
18,RightFinger5Distal,-0.01924318,0.2260281,0.04613513,0.8508124,-0.3155592,-0.3167093,0.2761107
18,RightFinger5Tip,-0.02213575,0.2480858,0.04140622,0.8508124,-0.3155592,-0.3167093,0.2761107
19,RightFinger1Metacarpal,0.02784897,0.2622198,0.001029015,-0.5920227,-0.1501237,0.06104692,0.78946
19,RightFinger1Proximal,0.02983482,0.2332761,0.02798063,0.7386595,0.3592876,0.2781337,-0.4979338
19,RightFinger1Distal,0.005823368,0.2160842,0.03357184,-0.7379748,-0.4323279,-0.429613,0.2896895
19,RightFinger1Tip,-0.02697731,0.2082244,0.02714482,-0.737974,-0.4323292,-0.4296118,0.2896914
19,RightFinger2Metacarpal,0.0160344,0.2565437,0.001029697,0.2202316,-0.1671365,0.271131,-0.9219832
19,RightFinger2Proximal,0.02559853,0.2023014,0.00102966,0.7347079,-0.301378,0.1527576,-0.5882537
19,RightFinger2Medial,0.0257759,0.1898982,0.04509892,-0.9257326,0.3377783,0.008290065,0.1698759
19,RightFinger2Distal,0.02348687,0.2082058,0.06638097,0.9315068,-0.3174422,-0.1157298,0.1346618
19,RightFinger2Tip,0.02072746,0.2350797,0.07204659,0.931507,-0.3174421,-0.1157296,0.1346618
19,RightFinger3Metacarpal,0.005447546,0.2553254,0.001029379,-0.2339603,0.1473062,-0.3504568,0.8948438
19,RightFinger3Proximal,0.005447469,0.2016757,0.00102965,0.737437,-0.3568536,0.096954,-0.5651937
19,RightFinger3Medial,0.01166159,0.1936885,0.04692711,-0.9289885,0.3398356,0.1457935,-0.01543724
19,RightFinger3Distal,0.009287765,0.2219699,0.05939768,0.8296406,-0.2424885,-0.279184,0.4182755
19,RightFinger3Tip,0.004250234,0.2480717,0.04553211,0.8296407,-0.2424886,-0.2791838,0.4182751
19,RightFinger4Metacarpal,-0.005475285,0.2555698,0.001029258,-0.2459083,0.126355,-0.4271128,0.860895
19,RightFinger4Proximal,-0.01439731,0.2049721,0.001029455,0.7859963,-0.4360552,0.04212685,-0.4362256
19,RightFinger4Medial,-0.004618145,0.2110862,0.04338732,-0.8827282,0.3614342,0.2475551,-0.1699246
19,RightFinger4Distal,-0.00553793,0.2393533,0.04468914,0.7109373,-0.2107436,-0.3840649,0.5501376
19,RightFinger4Tip,-0.01122302,0.2564827,0.0238545,0.7109376,-0.2107437,-0.384065,0.5501376
19,RightFinger5Metacarpal,-0.01487595,0.258121,0.001029259,-0.2559851,0.1044426,-0.5005193,0.8203936
19,RightFinger5Proximal,-0.03135134,0.2128549,0.001029253,0.6997328,-0.4379593,0.08902862,-0.5573522
19,RightFinger5Medial,-0.0212948,0.2070221,0.03459532,-0.8917723,0.4128682,0.1710952,0.07078109
19,RightFinger5Distal,-0.019276,0.2260241,0.04614473,0.8507799,-0.3157394,-0.3162952,0.2764799
19,RightFinger5Tip,-0.02215351,0.2480812,0.04140441,0.8507799,-0.3157394,-0.3162952,0.2764799
20,RightFinger1Metacarpal,0.02784902,0.2622198,0.001029043,-0.5920331,-0.150159,0.06107812,0.7894427
20,RightFinger1Proximal,0.02983595,0.2332779,0.02798252,0.7386505,0.3593346,0.2781162,-0.4979225
20,RightFinger1Distal,0.005825359,0.2160854,0.03357433,-0.7379528,-0.4323803,-0.4296154,0.2896633
20,RightFinger1Tip,-0.02697516,0.208225,0.0271461,-0.7379521,-0.4323814,-0.4296144,0.2896652
20,RightFinger2Metacarpal,0.01603428,0.2565438,0.001029665,0.2202301,-0.1670937,0.2711242,-0.921993
20,RightFinger2Proximal,0.02559856,0.2023015,0.001029688,0.7349668,-0.3008496,0.1535972,-0.5879812
20,RightFinger2Medial,0.02568801,0.1898929,0.04509768,-0.9258186,0.3377115,0.007273908,0.169585
