Frame,FingerName,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
119,RightFinger3Proximal,0.005447476,0.2016759,0.001029441,0.2962669,-0.128401,0.4799452,-0.8157166
119,RightFinger3Medial,-0.003349708,0.1624446,0.02537075,-0.6728215,0.3564582,-0.3460798,0.5481598
119,RightFinger3Distal,-0.006732668,0.1646862,0.0561039,0.8227131,-0.4554639,0.1984575,-0.2762459
119,RightFinger3Tip,-0.006154807,0.1858079,0.07737525,0.8227133,-0.4554639,0.1984577,-0.276246
119,RightFinger4Metacarpal,-0.005475189,0.2555699,0.001029116,-0.03510636,0.04461344,-0.5111002,0.8576452
119,RightFinger4Proximal,-0.01439702,0.2049724,0.001029266,0.3438706,-0.2105175,0.3935476,-0.8261704
119,RightFinger4Medial,-0.01437814,0.1722137,0.03025366,-0.6013156,0.3304385,-0.3000115,0.6627401
119,RightFinger4Distal,-0.0138791,0.1677689,0.05821009,0.7353281,-0.3896016,0.2177297,-0.5099985
119,RightFinger4Tip,-0.01318969,0.1758457,0.084556,0.735328,-0.3896015,0.2177298,-0.5099986
119,RightFinger5Metacarpal,-0.01487585,0.2581213,0.001028998,-0.03886113,0.04138466,-0.583904,0.8098364
119,RightFinger5Proximal,-0.0313515,0.212855,0.001029138,0.359622,-0.2808891,0.2790613,-0.8449261
119,RightFinger5Medial,-0.02254759,0.189857,0.02663008,-0.4289473,0.303218,-0.2546209,0.8119316
119,RightFinger5Distal,-0.01698013,0.1783856,0.04495919,0.4731909,-0.3168335,0.2374623,-0.7869691
119,RightFinger5Tip,-0.01137369,0.1688966,0.06485391,0.4731909,-0.3168335,0.2374623,-0.7869691
120,RightFinger1Metacarpal,0.02784914,0.2622199,0.001029023,-0.5264254,-0.2398933,-0.01742139,0.8154911
120,RightFinger1Proximal,0.03282966,0.2393427,0.03296475,0.562442,0.2722066,0.08847352,-0.7757168
120,RightFinger1Distal,0.03143472,0.2199981,0.05592562,-0.574943,-0.2837062,-0.1161601,0.7585905
120,RightFinger1Tip,0.02755513,0.1972301,0.08133309,-0.574941,-0.2837067,-0.1161592,0.7585919
120,RightFinger2Metacarpal,0.01603445,0.256544,0.001029437,0.02697477,-0.05006982,0.3544491,-0.9333451
120,RightFinger2Proximal,0.02559865,0.2023016,0.001029605,0.2593155,-0.1009549,0.4910418,-0.8254957
120,RightFinger2Medial,0.01649231,0.1620467,0.02084321,-0.5616361,0.2850369,-0.4123924,0.6582195
120,RightFinger2Distal,0.01165573,0.1539844,0.04739373,0.7145153,-0.3831553,0.323272,-0.4880136
120,RightFinger2Tip,0.009113253,0.1603658,0.07412829,0.714515,-0.3831553,0.3232723,-0.4880134
120,RightFinger3Metacarpal,0.005447512,0.2553255,0.001029198,-0.03123562,0.04752856,-0.4344478,0.8989004
120,RightFinger3Proximal,0.005447352,0.201676,0.001029447,0.2961828,-0.1283271,0.4800148,-0.8157176
120,RightFinger3Medial,-0.003349675,0.1624317,0.02535026,-0.6726911,0.3563933,-0.3462156,0.5482761
120,RightFinger3Distal,-0.006734404,0.1646509,0.05608488,0.8226483,-0.4554625,0.1985811,-0.2763531
120,RightFinger3Tip,-0.006157935,0.1857596,0.07736924,0.8226481,-0.4554623,0.1985813,-0.2763533
120,RightFinger4Metacarpal,-0.005475283,0.2555699,0.001029187,-0.03525894,0.04462551,-0.5111376,0.8576161
120,RightFinger4Proximal,-0.01439715,0.2049723,0.001029329,0.3441819,-0.2104819,0.3939267,-0.8258689
120,RightFinger4Medial,-0.01441632,0.1722217,0.03026255,-0.6014891,0.330524,-0.3003899,0.6623688
120,RightFinger4Distal,-0.01393512,0.1677825,0.05822026,0.7353992,-0.3897642,0.2180899,-0.5096178
120,RightFinger4Tip,-0.01325398,0.1758631,0.08456521,0.7353991,-0.3897643,0.21809,-0.5096178
120,RightFinger5Metacarpal,-0.01487572,0.2581213,0.00102902,-0.03901421,0.04138331,-0.5839388,0.8098041
120,RightFinger5Proximal,-0.0313516,0.2128552,0.001029149,0.3595459,-0.2808497,0.2791072,-0.8449562
120,RightFinger5Medial,-0.02254486,0.189845,0.02661842,-0.4288216,0.3031663,-0.2546892,0.811996
120,RightFinger5Distal,-0.01697576,0.1783624,0.04493992,0.473016,-0.3167696,0.2375549,-0.7870721
120,RightFinger5Tip,-0.01136702,0.1688587,0.06482714,0.473016,-0.3167696,0.2375549,-0.7870721
121,RightFinger1Metacarpal,0.02784905,0.2622199,0.001029069,-0.5264232,-0.2398118,-0.01736549,0.8155175
121,RightFinger1Proximal,0.03283928,0.2393389,0.03296055,0.5624616,0.2721424,0.08844426,-0.7757285
121,RightFinger1Distal,0.03144923,0.2199903,0.05591836,-0.5749873,-0.2836652,-0.1161793,0.7585697
121,RightFinger1Tip,0.02757093,0.1972165,0.08132095,-0.5749854,-0.2836657,-0.1161784,0.7585712
121,RightFinger2Metacarpal,0.01603435,0.2565439,0.001029429,0.02712386,-0.05010844,0.3544913,-0.9333224
121,RightFinger2Proximal,0.02559863,0.2023016,0.001029643,0.2595547,-0.1008908,0.4913331,-0.825255
121,RightFinger2Medial,0.01646155,0.1620536,0.02084358,-0.5616828,0.2850419,-0.41272,0.6579721
121,RightFinger2Distal,0.01161033,0.1539903,0.04739111,0.7144488,-0.383215,0.3236234,-0.4878308
121,RightFinger2Tip,0.009060315,0.1603641,0.07412671,0.7144487,-0.3832151,0.3236237,-0.4878308
121,RightFinger3Metacarpal,0.005447576,0.2553254,0.001029213,-0.03138762,0.04755412,-0.4344879,0.8988744
121,RightFinger3Proximal,0.005447319,0.2016758,0.001029389,0.2960984,-0.128253,0.4800846,-0.815719
121,RightFinger3Medial,-0.003349596,0.162419,0.02532958,-0.6725603,0.3563282,-0.3463521,0.5483929
121,RightFinger3Distal,-0.006736088,0.1646153,0.05606562,0.822583,-0.4554612,0.1987053,-0.2764605
121,RightFinger3Tip,-0.006161021,0.1857108,0.07736312,0.8225828,-0.4554611,0.1987055,-0.2764609
121,RightFinger4Metacarpal,-0.005475224,0.2555699,0.001029205,-0.03541255,0.04463764,-0.5111754,0.8575864
121,RightFinger4Proximal,-0.01439709,0.2049723,0.001029323,0.344495,-0.2104459,0.3943085,-0.8255653
121,RightFinger4Medial,-0.01445492,0.1722295,0.03027132,-0.6016631,0.3306097,-0.3007711,0.6619948
121,RightFinger4Distal,-0.0139918,0.1677959,0.05823025,0.7354706,-0.3899277,0.2184527,-0.5092344
121,RightFinger4Tip,-0.01331887,0.1758802,0.08457427,0.7354704,-0.3899276,0.2184527,-0.5092345
121,RightFinger5Metacarpal,-0.01487592,0.258121,0.001029051,-0.03916829,0.04138214,-0.5839738,0.8097713
121,RightFinger5Proximal,-0.03135156,0.2128551,0.001029144,0.359469,-0.2808101,0.2791532,-0.8449869
121,RightFinger5Medial,-0.02254228,0.1898328,0.02660653,-0.4286949,0.303114,-0.2547581,0.8120607
121,RightFinger5Distal,-0.01697132,0.178339,0.04492058,0.4728402,-0.3167054,0.2376477,-0.7871753
121,RightFinger5Tip,-0.01136062,0.1688205,0.06480011,0.4728402,-0.3167054,0.2376477,-0.7871753
122,RightFinger1Metacarpal,0.02784915,0.26222,0.001028982,-0.526421,-0.239724,-0.01730591,0.8155462
122,RightFinger1Proximal,0.03284961,0.239335,0.03295594,0.5624825,0.2720734,0.08841299,-0.7757412
122,RightFinger1Distal,0.03146498,0.2199819,0.0559105,-0.5750349,-0.2836211,-0.1162001,0.7585467
122,RightFinger1Tip,0.02758843,0.197202,0.08130777,-0.5750328,-0.2836216,-0.1161994,0.7585483
122,RightFinger2Metacarpal,0.01603461,0.2565441,0.001029429,0.0272842,-0.05014991,0.3545372,-0.9332982
122,RightFinger2Proximal,0.02559871,0.2023018,0.001029475,0.2598118,-0.1008215,0.4916463,-0.8249958
122,RightFinger2Medial,0.01642868,0.1620616,0.02084393,-0.5617327,0.285047,-0.4130726,0.657706
122,RightFinger2Distal,0.01156184,0.1539968,0.04738824,0.7143772,-0.3832792,0.3240016,-0.4876342
122,RightFinger2Tip,0.009003814,0.1603624,0.07412501,0.7143772,-0.3832791,0.324002,-0.4876342
122,RightFinger3Metacarpal,0.005447711,0.2553256,0.001029156,-0.03155085,0.04758143,-0.4345316,0.8988461
122,RightFinger3Proximal,0.00544745,0.201676,0.001029382,0.2960074,-0.1281731,0.4801601,-0.81572
122,RightFinger3Medial,-0.003349135,0.1624053,0.02530736,-0.672419,0.3562582,-0.3464991,0.5485184
122,RightFinger3Distal,-0.006737547,0.1645775,0.05604495,0.8225122,-0.4554597,0.1988391,-0.2765763
122,RightFinger3Tip,-0.006164189,0.1856588,0.07735632,0.8225121,-0.4554598,0.1988393,-0.2765766
122,RightFinger4Metacarpal,-0.005475099,0.2555701,0.001029102,-0.03557764,0.04465059,-0.5112163,0.8575546
122,RightFinger4Proximal,-0.01439695,0.2049726,0.001029255,0.3448313,-0.210407,0.3947193,-0.8252383
122,RightFinger4Medial,-0.01449595,0.1722383,0.03028094,-0.6018499,0.3307015,-0.3011813,0.6615922
122,RightFinger4Distal,-0.01405226,0.1678108,0.058241,0.7355465,-0.3901033,0.218843,-0.5088218
122,RightFinger4Tip,-0.01338822,0.1758991,0.084584,0.7355464,-0.3901033,0.2188432,-0.5088221
122,RightFinger5Metacarpal,-0.01487567,0.2581211,0.001029014,-0.03933388,0.04138054,-0.5840119,0.8097361
122,RightFinger5Proximal,-0.03135147,0.2128553,0.00102907,0.3593864,-0.2807677,0.2792034,-0.8450195
122,RightFinger5Medial,-0.02253913,0.1898198,0.02659369,-0.4285585,0.3030582,-0.2548329,0.8121302
122,RightFinger5Distal,-0.01696617,0.1783142,0.04489975,0.4726506,-0.3166363,0.2377485,-0.7872865
122,RightFinger5Tip,-0.01135344,0.1687799,0.064771,0.4726506,-0.3166363,0.2377485,-0.7872865
123,RightFinger1Metacarpal,0.02784886,0.2622201,0.001028931,-0.5264143,-0.2396568,-0.01731617,0.8155697
123,RightFinger1Proximal,0.03285442,0.2393312,0.03295257,0.5625006,0.2720228,0.08845881,-0.7757403
123,RightFinger1Distal,0.0314706,0.2199745,0.055904,-0.5750713,-0.2835866,-0.1162825,0.7585191
123,RightFinger1Tip,0.02759154,0.1971896,0.08129646,-0.5750692,-0.283587,-0.1162816,0.7585205
123,RightFinger2Metacarpal,0.01603433,0.256544,0.00102946,0.02736831,-0.05018468,0.3545851,-0.9332755
123,RightFinger2Proximal,0.0255985,0.2023015,0.00102961,0.2598918,-0.100749,0.4919152,-0.8248192
123,RightFinger2Medial,0.01640319,0.1620638,0.02083702,-0.5617335,0.2850832,-0.4133497,0.657515
123,RightFinger2Distal,0.01152467,0.1539982,0.04737897,0.7143233,-0.3833835,0.3242633,-0.4874565
123,RightFinger2Tip,0.008962111,0.1603615,0.07411595,0.7143232,-0.3833836,0.3242635,-0.4874565
123,RightFinger3Metacarpal,0.005447557,0.2553254,0.001029204,-0.03163775,0.04760886,-0.4345771,0.8988192
123,RightFinger3Proximal,0.005447341,0.2016759,0.001029482,0.2960716,-0.1281934,0.4802055,-0.8156664
123,RightFinger3Medial,-0.00335053,0.1624044,0.02530571,-0.6723694,0.3562501,-0.3465779,0.5485342
123,RightFinger3Distal,-0.006740805,0.1645666,0.05604374,0.8224572,-0.4554699,0.1989388,-0.2766505
123,RightFinger3Tip,-0.006169348,0.185639,0.07736403,0.8224571,-0.4554697,0.198939,-0.2766508
123,RightFinger4Metacarpal,-0.005475271,0.25557,0.001029205,-0.03566653,0.04467034,-0.5112594,0.8575239
123,RightFinger4Proximal,-0.0143972,0.2049723,0.001029276,0.344985,-0.2103434,0.3950819,-0.8250168
123,RightFinger4Medial,-0.0145305,0.1722396,0.0302825,-0.6019514,0.3307776,-0.3015285,0.6613035
123,RightFinger4Distal,-0.01410266,0.167816,0.05824347,0.7355939,-0.3902615,0.2191539,-0.5084983
123,RightFinger4Tip,-0.01344606,0.1759091,0.0845852,0.7355939,-0.3902615,0.2191539,-0.5084984
123,RightFinger5Metacarpal,-0.01487589,0.258121,0.00102906,-0.03942412,0.04139251,-0.5840521,0.8097016
123,RightFinger5Proximal,-0.03135166,0.2128551,0.001029145,0.3594564,-0.280803,0.2792904,-0.8449491
123,RightFinger5Medial,-0.02254292,0.1898189,0.02659428,-0.4285368,0.3030738,-0.2549485,0.812099
123,RightFinger5Distal,-0.01697209,0.1783087,0.04489808,0.4725732,-0.316642,0.2378848,-0.7872894
123,RightFinger5Tip,-0.01136129,0.1687666,0.06476612,0.4725732,-0.316642,0.2378848,-0.7872894
124,RightFinger1Metacarpal,0.02784909,0.26222,0.001028877,-0.5264025,-0.2396252,-0.01741851,0.8155843
124,RightFinger1Proximal,0.03285204,0.2393283,0.03295089,0.5625125,0.2720028,0.08860223,-0.7757225
124,RightFinger1Distal,0.03146286,0.2199691,0.05589975,-0.5750889,-0.283569,-0.1164377,0.7584884
124,RightFinger1Tip,0.02757654,0.1971813,0.08128852,-0.575087,-0.2835694,-0.1164368,0.7584899
124,RightFinger2Metacarpal,0.01603455,0.2565441,0.00102939,0.02734159,-0.05020727,0.3546295,-0.933258
124,RightFinger2Proximal,0.02559863,0.2023016,0.001029468,0.2597269,-0.1006808,0.4920951,-0.8247719
124,RightFinger2Medial,0.01639092,0.1620589,0.02082104,-0.5616691,0.2851572,-0.413496,0.6574458
124,RightFinger2Distal,0.01150762,0.1539933,0.04736199,0.7142997,-0.383531,0.3243407,-0.4873235
124,RightFinger2Tip,0.00894542,0.1603623,0.07409763,0.7142996,-0.3835312,0.3243409,-0.4873234
124,RightFinger3Metacarpal,0.005447628,0.2553255,0.001029123,-0.03161307,0.04763357,-0.43462,0.898798
124,RightFinger3Proximal,0.005447319,0.201676,0.001029301,0.2963358,-0.1283454,0.480205,-0.8155466
124,RightFinger3Medial,-0.003353503,0.1624212,0.02533132,-0.672448,0.3563254,-0.3465561,0.5484028
124,RightFinger3Distal,-0.006745185,0.164594,0.05606848,0.8224301,-0.4554937,0.1989816,-0.2766616
124,RightFinger3Tip,-0.006176289,0.1856655,0.07738974,0.8224299,-0.4554934,0.1989817,-0.2766618
124,RightFinger4Metacarpal,-0.005475115,0.25557,0.0010291,-0.03564415,0.04469711,-0.5113002,0.8574989
124,RightFinger4Proximal,-0.014397,0.2049724,0.001029253,0.3448777,-0.2102533,0.395341,-0.8249601
124,RightFinger4Medial,-0.01455122,0.1722315,0.03027321,-0.6019282,0.3308239,-0.3017544,0.6611981
124,RightFinger4Distal,-0.01413316,0.1678082,0.05823441,0.7355976,-0.3903791,0.2193252,-0.5083286
124,RightFinger4Tip,-0.01348133,0.1759066,0.08457461,0.7355975,-0.390379,0.2193252,-0.5083286
124,RightFinger5Metacarpal,-0.01487581,0.258121,0.001028981,-0.03940417,0.04142119,-0.5840906,0.8096733
124,RightFinger5Proximal,-0.03135155,0.2128552,0.001029015,0.3597223,-0.2809382,0.2794172,-0.8447489
124,RightFinger5Medial,-0.02255483,0.1898345,0.02661225,-0.4286707,0.3031831,-0.2551065,0.8119381
124,RightFinger5Distal,-0.01699138,0.1783303,0.04492199,0.4726538,-0.3167466,0.2380544,-0.7871476
124,RightFinger5Tip,-0.01138759,0.1687921,0.06479409,0.4726538,-0.3167466,0.2380544,-0.7871476
125,RightFinger1Metacarpal,0.02784897,0.2622199,0.001028941,-0.5263917,-0.2395971,-0.01750994,0.8155978
125,RightFinger1Proximal,0.03284948,0.2393256,0.03294937,0.5625226,0.2719855,0.0887307,-0.7757063
125,RightFinger1Distal,0.03145561,0.2199639,0.05589602,-0.5751044,-0.2835537,-0.116577,0.7584611
125,RightFinger1Tip,0.02756292,0.1971737,0.08128153,-0.5751024,-0.2835541,-0.1165761,0.7584627
125,RightFinger2Metacarpal,0.01603443,0.256544,0.001029494,0.02731753,-0.05022759,0.3546688,-0.9332427
125,RightFinger2Proximal,0.02559853,0.2023015,0.001029562,0.2595779,-0.1006186,0.4922569,-0.82473
125,RightFinger2Medial,0.01637957,0.1620543,0.02080644,-0.5616115,0.2852237,-0.4136277,0.6573837
125,RightFinger2Distal,0.01149194,0.1539886,0.04734677,0.7142788,-0.3836635,0.3244101,-0.4872039
125,RightFinger2Tip,0.008929998,0.1603625,0.07408129,0.7142786,-0.3836637,0.3244104,-0.4872039
125,RightFinger3Metacarpal,0.005447657,0.2553254,0.001029185,-0.03159091,0.04765589,-0.4346578,0.8987795
125,RightFinger3Proximal,0.005447236,0.2016759,0.001029375,0.296575,-0.1284825,0.4802036,-0.8154392
125,RightFinger3Medial,-0.003356383,0.162436,0.02535463,-0.6725196,0.3563925,-0.3465359,0.5482845
125,RightFinger3Distal,-0.006749407,0.1646186,0.05609088,0.8224061,-0.4555138,0.1990201,-0.2766722
125,RightFinger3Tip,-0.006182776,0.1856894,0.07741303,0.822406,-0.4555137,0.1990202,-0.2766724
125,RightFinger4Metacarpal,-0.005475145,0.2555699,0.001029197,-0.03562399,0.04472134,-0.5113363,0.8574771
125,RightFinger4Proximal,-0.01439708,0.2049723,0.001029367,0.344781,-0.2101713,0.3955747,-0.8249097
125,RightFinger4Medial,-0.01457031,0.1722242,0.03026497,-0.6019078,0.3308652,-0.3019584,0.6611035
125,RightFinger4Distal,-0.0141611,0.167801,0.05822635,0.7356011,-0.3904847,0.2194796,-0.5081754
125,RightFinger4Tip,-0.01351339,0.1759042,0.08456523,0.7356011,-0.3904847,0.2194797,-0.5081755
125,RightFinger5Metacarpal,-0.01487587,0.2581212,0.001029106,-0.03938618,0.04144693,-0.5841245,0.8096485
125,RightFinger5Proximal,-0.03135158,0.2128551,0.001029098,0.3599634,-0.2810604,0.2795309,-0.8445681
125,RightFinger5Medial,-0.02256587,0.1898483,0.02662864,-0.4287925,0.3032817,-0.2552482,0.8117923
125,RightFinger5Distal,-0.0170091,0.1783493,0.0449437,0.4727273,-0.3168405,0.2382066,-0.7870198
125,RightFinger5Tip,-0.01141153,0.1688154,0.06481951,0.4727273,-0.3168405,0.2382066,-0.7870198
126,RightFinger1Metacarpal,0.02784891,0.2622198,0.001028973,-0.5263805,-0.2395687,-0.01760288,0.8156114
126,RightFinger1Proximal,0.0328469,0.2393229,0.03294789,0.5625331,0.2719678,0.08886129,-0.7756897
126,RightFinger1Distal,0.03144827,0.2199588,0.05589219,-0.5751204,-0.2835384,-0.1167185,0.758433
126,RightFinger1Tip,0.02754891,0.1971659,0.08127441,-0.5751183,-0.2835387,-0.1167177,0.7584345
126,RightFinger2Metacarpal,0.01603438,0.2565439,0.001029489,0.02729318,-0.05024828,0.3547087,-0.9332274
126,RightFinger2Proximal,0.02559844,0.2023016,0.001029574,0.2594266,-0.1005554,0.4924213,-0.8246873
126,RightFinger2Medial,0.016368,0.1620497,0.02079177,-0.5615526,0.2852911,-0.4137617,0.6573203
126,RightFinger2Distal,0.01147597,0.153984,0.0473312,0.7142574,-0.3837985,0.3244806,-0.487082
126,RightFinger2Tip,0.008914369,0.160363,0.07406456,0.7142572,-0.3837985,0.3244809,-0.487082
126,RightFinger3Metacarpal,0.005447494,0.2553254,0.001029232,-0.03156837,0.04767868,-0.4346961,0.8987605
126,RightFinger3Proximal,0.005447315,0.2016758,0.001029495,0.2968181,-0.1286218,0.4802022,-0.8153296
126,RightFinger3Medial,-0.0033593,0.1624511,0.0253782,-0.672592,0.3564609,-0.3465151,0.548164
126,RightFinger3Distal,-0.006753719,0.1646437,0.0561137,0.8223817,-0.4555347,0.1990592,-0.2766828
126,RightFinger3Tip,-0.006189301,0.1857135,0.0774368,0.8223816,-0.4555345,0.1990595,-0.2766831
126,RightFinger4Metacarpal,-0.005475299,0.2555698,0.001029232,-0.03560353,0.04474592,-0.5113728,0.857455
126,RightFinger4Proximal,-0.01439719,0.2049723,0.001029327,0.3446829,-0.2100882,0.3958118,-0.8248582
126,RightFinger4Medial,-0.01458958,0.1722167,0.03025658,-0.6018867,0.3309071,-0.3021651,0.6610072
126,RightFinger4Distal,-0.01418956,0.1677937,0.05821802,0.735605,-0.3905922,0.2196365,-0.50802
126,RightFinger4Tip,-0.01354609,0.1759017,0.08455553,0.7356049,-0.3905922,0.2196365,-0.50802
126,RightFinger5Metacarpal,-0.01487592,0.2581212,0.001029104,-0.03936797,0.04147336,-0.5841591,0.8096231
126,RightFinger5Proximal,-0.03135171,0.2128551,0.001029186,0.3602082,-0.2811845,0.2796461,-0.8443841
126,RightFinger5Medial,-0.02257697,0.1898625,0.02664531,-0.428916,0.3033819,-0.2553921,0.8116445
126,RightFinger5Distal,-0.01702712,0.178369,0.0449657,0.4728017,-0.3169362,0.2383612,-0.7868899
126,RightFinger5Tip,-0.01143598,0.1688388,0.06484514,0.4728017,-0.3169362,0.2383612,-0.7868899
127,RightFinger1Metacarpal,0.02784904,0.2622199,0.001028945,-0.5263656,-0.2395307,-0.01772734,0.8156294
127,RightFinger1Proximal,0.03284382,0.2393194,0.03294579,0.5625475,0.2719447,0.08903684,-0.7756674
127,RightFinger1Distal,0.0314385,0.219952,0.05588682,-0.5751418,-0.2835181,-0.116909,0.7583948
127,RightFinger1Tip,0.02753019,0.1971557,0.0812646,-0.5751399,-0.2835187,-0.1169082,0.7583964
127,RightFinger2Metacarpal,0.01603454,0.2565439,0.001029426,0.02726041,-0.05027622,0.3547613,-0.933207
127,RightFinger2Proximal,0.02559854,0.2023017,0.001029503,0.2592224,-0.1004699,0.4926421,-0.8246301
127,RightFinger2Medial,0.01635279,0.1620433,0.02077179,-0.561474,0.2853816,-0.4139414,0.6572356
127,RightFinger2Distal,0.01145481,0.1539779,0.04731017,0.7142291,-0.3839796,0.324575,-0.486918
127,RightFinger2Tip,0.00889366,0.1603637,0.07404187,0.7142291,-0.3839796,0.3245753,-0.4869178
127,RightFinger3Metacarpal,0.005447717,0.2553255,0.001029146,-0.03153823,0.04770923,-0.4347468,0.8987355
127,RightFinger3Proximal,0.005447487,0.201676,0.001029454,0.2971464,-0.1288096,0.4801992,-0.8151823
127,RightFinger3Medial,-0.003362904,0.162472,0.02540996,-0.6726909,0.3565525,-0.3464865,0.5480015
127,RightFinger3Distal,-0.006759186,0.1646777,0.05614432,0.8223493,-0.4555615,0.1991114,-0.2766968
127,RightFinger3Tip,-0.006197771,0.1857464,0.07746855,0.8223492,-0.4555614,0.1991116,-0.2766971
127,RightFinger4Metacarpal,-0.005475163,0.25557,0.001029086,-0.03557613,0.04477915,-0.5114211,0.8574257
127,RightFinger4Proximal,-0.01439712,0.2049723,0.001029204,0.3445508,-0.2099752,0.3961309,-0.8247889
127,RightFinger4Medial,-0.01461536,0.1722069,0.03024502,-0.6018589,0.3309631,-0.3024434,0.6608769
127,RightFinger4Distal,-0.01422745,0.1677841,0.05820675,0.7356105,-0.3907364,0.2198475,-0.5078097
127,RightFinger4Tip,-0.01358996,0.1758986,0.08454231,0.7356104,-0.3907364,0.2198476,-0.5078099
127,RightFinger5Metacarpal,-0.01487577,0.2581212,0.001029119,-0.03934354,0.04150873,-0.5842047,0.8095897
127,RightFinger5Proximal,-0.03135146,0.2128552,0.001029114,0.3605394,-0.2813514,0.2798008,-0.8441361
127,RightFinger5Medial,-0.02259194,0.1898819,0.02666746,-0.4290833,0.3035163,-0.2555856,0.8114451
127,RightFinger5Distal,-0.01705112,0.1783957,0.04499532,0.4729029,-0.3170643,0.238569,-0.7867141
127,RightFinger5Tip,-0.01146862,0.1688707,0.06487986,0.4729029,-0.3170643,0.238569,-0.7867141
128,RightFinger1Metacarpal,0.02784906,0.26222,0.001028996,-0.5266368,-0.2394855,-0.0178368,0.815465
128,RightFinger1Proximal,0.03281865,0.2393275,0.03295548,0.5628101,0.2719117,0.0891339,-0.7754772
128,RightFinger1Distal,0.03139402,0.2199674,0.05590165,-0.5753615,-0.2834522,-0.1169156,0.7582518
128,RightFinger1Tip,0.02747114,0.1971819,0.08128703,-0.5753595,-0.2834527,-0.1169147,0.7582532
128,RightFinger2Metacarpal,0.01603437,0.256544,0.0010294,0.02721537,-0.05028922,0.3548016,-0.9331918
128,RightFinger2Proximal,0.02559865,0.2023015,0.001029651,0.258777,-0.1004811,0.4924306,-0.8248947
